Hungary;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                        ;0;0,07;0,06;0,05;0,04;0,08;0,06;0,05;0,04;0,05
Hungary;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                               ;156,00;144,16;127,07;173,25;172,23;188,91;194,93;193,46;189,42;197,35
Hungary;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                            ;6,86;7,12;6,64;7,95;8,55;10,00;9,59;10,24;10,33;10,89
Hungary;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                    ;34,69;24,55;21,39;46,26;45,82;48,83;48,35;47,73;48,85;51,15
Hungary;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                                 ;24,80;27,07;18,47;20,35;22,29;22,29;23,70;25,17;22,92;24,57
Hungary;Basic metals [ISIC 24];Total final energy use (PJ)                                          ;49,57;42,31;39,93;34,19;28,58;35,85;37,55;34,59;30,82;26,15
Hungary;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                       ;27,92;23,37;20,58;24,39;27,10;25,56;27,12;28,20;29,48;27,91
Hungary;Mining [ISIC 05-09];Total final energy use (PJ)                                             ;5,21;5,67;3,56;4,67;4,82;5,17;5,04;5,27;4,74;4,61
Hungary;Construction [ISIC 41-43];Total final energy use (PJ)                                       ;0,97;2,35;2,12;8,80;9,73;9,98;12,60;12,19;12,60;13,61
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                                 ;41,33;35,19;20,10;11,48;11,36;11,08;11,95;11,02;10,44;11,09
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                                  ;17,78;19,51;23,39;34,61;36,95;38,97;41,49;42,24;41,33;41,28
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (PJ)                               ;4,72;8,88;5,17;4,47;4,49;4,31;4,45;3,31;3,19;3,74
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (PJ)                                   ;4,20;6,84;6,74;9,34;9,11;10,48;10,62;10,33;10,09;10,54
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Heat (PJ)                                                 ;0;0;0;0;0;0;0;0;0;0
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Electricity (PJ)                                          ;25,40;24,17;20,82;22,26;23,05;23,54;22,34;22,49;20,94;20,95
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                        ;0;0;0;0;0;0;0;0;0;0
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                               ;93,44;94,59;76,22;82,16;84,96;88,37;90,84;89,40;85,99;87,60
Ireland;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                            ;2,69;1,55;0,70;0,61;0,77;0,87;1,09;0,57;0,56;0,55
Ireland;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                    ;11,46;11,43;9,67;9,24;9,51;9,75;9,51;9,70;9,44;9,25
Ireland;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                                 ;10,51;22,65;11,46;15,95;17,06;17,02;19,48;17,61;17,07;18,47
Ireland;Basic metals [ISIC 24];Total final energy use (PJ)                                          ;19,76;16,65;20,24;18,40;18,70;19,41;20,32;20,75;18,67;19,41
Ireland;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                       ;14,80;16,03;12,33;9,24;9,48;9,87;10,50;10,62;10,50;10,52
Ireland;Mining [ISIC 05-09];Total final energy use (PJ)                                             ;6,84;4,68;3,38;1,96;2,10;1,91;1,90;2,92;2,93;2,92
Ireland;Construction [ISIC 41-43];Total final energy use (PJ)                                       ;3,12;4,79;1,61;1,47;1,73;1,95;1,96;2,17;1,97;1,91
Italy;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                                   ;274,19;264,60;142,11;114,31;109,14;79,30;82,24;71,31;72,62;91,36
Italy;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                                    ;641,77;579,08;431,64;336,23;339,56;360,51;351,84;347,37;328,36;341,74
Italy;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (PJ)                                 ;203,55;212,85;153,86;94,25;110,41;81,97;84,34;80,23;61,17;77,44
Italy;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (PJ)                                     ;12,13;11,52;18,03;27,59;27,45;26,12;26,99;28,98;30,73;32,05
Italy;"Manufacturing [ISIC 10-18; 20-32]";Heat (PJ)                                                   ;53,20;118,94;131,01;112,82;114,49;120,29;108,89;122,96;112,23;85,38
Italy;"Manufacturing [ISIC 10-18; 20-32]";Electricity (PJ)                                            ;502,44;511,16;450,85;398,46;400,66;409,02;410,53;421,49;413,70;449,63
Italy;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                          ;0;0;0,39;0,50;0,54;0,55;0,52;0,55;0,50;0,51
Italy;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                                 ;1687,28;1698,14;1327,89;1084,15;1102,25;1077,77;1065,34;1072,89;1019,31;1078,11
Italy;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                              ;110,54;114,57;100,98;99,33;96,88;95,73;86,28;86,15;85,43;124,28
Italy;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                      ;258,01;227,12;177,59;137,83;146,81;152,99;152,65;146,37;142,79;160,60
Italy;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                                   ;338,70;372,34;249,02;208,11;193,51;175,56;179,99;177,39;176,66;187,06
Italy;Basic metals [ISIC 24];Total final energy use (PJ)                                            ;376,15;398,32;316,08;237,53;255,71;234,50;234,17;230,08;200,36;225,88
Italy;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                         ;133,33;139,06;123,11;119,39;120,20;122,16;126,97;122,62;123,98;130,48
Italy;Mining [ISIC 05-09];Total final energy use (PJ)                                               ;24,10;22,87;21,69;18,14;18,67;20,83;21,99;18,82;16,24;13,68
Italy;Construction [ISIC 41-43];Total final energy use (PJ)                                         ;8,55;8,80;8,49;14,65;14,85;15,93;15,00;16,32;15,75;37,71
Japan;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                                   ;1526,11;1296,36;952,13;814,08;751,46;711,53;717,29;667,42;649,48;645,42
Japan;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                                    ;302,50;430,67;450,16;436,30;450,68;451,40;475,19;451,98;426,74;456,56
Japan;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (PJ)                                 ;1847,98;1881,81;1888,13;1804,03;1779,97;1784,19;1760,31;1718,53;1482,24;1634,01
Japan;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (PJ)                                     ;101,35;126,14;139,79;149,33;151,92;155,79;162,22;159,55;145,06;158,02
Japan;"Manufacturing [ISIC 10-18; 20-32]";Heat (PJ)                                                   ;0;0;0;0;0;0;0;0;0;0
Japan;"Manufacturing [ISIC 10-18; 20-32]";Electricity (PJ)                                            ;1447,75;1422,60;1338,59;1223,65;1218,50;1229,44;1234,97;1202,64;1147,39;1213,87
Japan;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                          ;0;0,04;0,03;0,03;0,03;0,03;0,03;0,03;0,03;0,03
Japan;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                                 ;5225,69;5157,61;4768,84;4427,42;4352,55;4332,38;4350,01;4200,15;3850,94;4107,90
Japan;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                              ;499,93;480,74;403,27;377,95;373,27;375,79;378,64;354,40;327,04;344,14
Japan;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                      ;1061,84;1021,41;957,47;898,21;834,35;830,92;812,05;806,37;768,77;793,85
Japan;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                                   ;506,66;440,61;358,82;345,49;351,29;348,82;356,49;336,73;326,59;331,14
Japan;Basic metals [ISIC 24];Total final energy use (PJ)                                            ;2058,62;2096,92;2090,69;1967,41;1966,76;1955,65;1933,76;1872,59;1610,80;1792,52
Japan;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                         ;251,19;247,99;219,44;207,79;222,73;226,38;192,59;209,15;196,68;200,48
Japan;Mining [ISIC 05-09];Total final energy use (PJ)                                               ;37,47;29,05;19,53;16,68;16,98;16,41;16,08;16,24;16,19;16,58
Japan;Construction [ISIC 41-43];Total final energy use (PJ)                                         ;119,47;95,64;75,42;82,49;84,08;87,60;84,16;76,25;85,07;86,10
Korea;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                                   ;438,60;306,10;209,32;106,25;111,93;117,99;121,30;121,11;141,12;154,70
Korea;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                                    ;120,54;174,50;296,93;310,05;314,10;313,11;314,99;310,40;290,29;295,32
Korea;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (PJ)                                 ;708,69;660,35;809,17;1001,13;1000,53;942,55;966,90;932,61;888,27;917,35
Korea;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (PJ)                                     ;44,16;61,36;73,06;104,06;116,48;133,70;108,02;93,91;95,82;92,40
Korea;"Manufacturing [ISIC 10-18; 20-32]";Heat (PJ)                                                   ;88,98;119,11;97,90;107,64;117,29;121,41;132,40;133,36;128,01;135,57
Korea;"Manufacturing [ISIC 10-18; 20-32]";Electricity (PJ)                                            ;537,80;657,49;815,17;938,66;948,82;981,66;997,36;974,89;937,87;985,34
Korea;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                          ;0;0,02;0,06;0,20;0,21;0,24;0,27;0,26;0,28;0,29
Korea;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                                 ;1938,76;1978,94;2301,61;2567,99;2609,35;2610,66;2641,25;2566,55;2481,67;2580,97
Korea;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                              ;100,59;99,63;92,53;82,40;88,77;87,80;90,79;86,93;86,22;85,50
Korea;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                      ;265,27;319,38;335,48;344,68;333,25;357,83;375,26;366,39;381,03;429,91
Korea;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                                   ;231,69;222,88;236,97;237,73;232,66;218,12;218,22;214,30;205,83;202,69
Korea;Basic metals [ISIC 24];Total final energy use (PJ)                                            ;661,01;733,33;942,31;1162,91;1131,13;1129,59;1153,59;1121,85;1065,16;1058,86
Korea;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                         ;151,71;126,85;126,95;110,45;112,68;109,13;109,49;114,47;119,07;118,02
Korea;Mining [ISIC 05-09];Total final energy use (PJ)                                               ;9,44;27,49;14,39;12,59;12,35;18,92;8,52;13,71;12,99;16,79
Korea;Construction [ISIC 41-43];Total final energy use (PJ)                                         ;18,92;25,20;34,19;35,91;37,21;31,80;31,40;30,79;30,12;28,56
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                               ;6,09;2,82;1,04;1,07;0,95;1,07;0,99;1,11;1,07;1,08
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                                ;7,11;14,47;13,60;11,36;11,46;11,53;12,32;12,09;11,39;11,84
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (PJ)                             ;0,50;3,58;3,54;4,01;3,64;3,53;3,94;4,41;3,71;4,37
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (PJ)                                 ;1,21;4,04;3,02;3,64;3,90;4,14;4,52;4,67;5,25;5,51
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Heat (PJ)                                               ;6,70;6,53;7,49;7,89;7,85;9,92;9,64;9,21;6,45;7,93
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Electricity (PJ)                                        ;7,34;9,32;9,08;11,31;11,66;12,48;12,59;12,98;12,77;13,43
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                      ;0;0;0,03;0,05;0,05;0,06;0,07;0,04;0;0
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                             ;28,95;40,77;37,81;39,33;39,52;42,72;44,07;44,52;40,65;44,16
Lithuania;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                          ;..;..;2,26;1,15;1,31;1,57;2,20;2,22;2,04;2,17
Lithuania;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                  ;6,74;12,20;14,61;14,98;14,20;17,51;17,23;17,47;14,14;15,41
Lithuania;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                               ;6,44;7,77;5,53;6,16;5,93;5,62;6,50;6,94;6,11;6,98
Lithuania;Basic metals [ISIC 24];Total final energy use (PJ)                                        ;0,24;0,21;0,14;0,10;0,10;0,09;0,08;0,06;0,04;0,06
Lithuania;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                     ;4,16;4,42;4,65;4,19;4,42;4,62;4,56;4,68;4,78;5,12
Lithuania;Mining [ISIC 05-09];Total final energy use (PJ)                                           ;0,31;0,50;0,21;0,29;0,29;0,31;0,30;0,34;0,42;0,43
Lithuania;Construction [ISIC 41-43];Total final energy use (PJ)                                     ;1,70;2,09;1,76;1,59;1,64;1,79;1,83;1,79;1,82;1,80
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                              ;1,12;0,60;0,39;0,28;0,26;0,66;0,73;0,94;0,82;0,76
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                               ;12,43;13,64;12,80;11,30;11,43;10,86;11,44;11,10;9,40;9,93
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (PJ)                            ;4,30;3,07;2,51;1,91;1,96;1,85;1,62;1,80;1,49;1,58
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (PJ)                                ;0,27;1,66;1,77;1,68;1,63;1,60;1,36;1,04;1,53;1,47
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Heat (PJ)                                              ;0;0,49;0,53;0,01;0,02;0,02;0,04;0,11;0,10;0,17
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Electricity (PJ)                                       ;11,00;11,19;12,01;10,33;11,21;9,86;10,75;10,17;9,86;10,34
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                     ;0;0;0;0;0;0;0;0;0;0
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                            ;29,11;30,65;30,01;25,52;26,50;24,84;25,94;25,17;23,20;24,25
Luxembourg;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                         ;0,59;0,85;0,33;0,24;0,23;0,22;0,10;0,14;0,14;0,11
Luxembourg;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                 ;1,63;2,87;2,01;2,10;2,12;1,84;1,16;1,25;1,11;1,20
Luxembourg;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                              ;8,35;7,06;6,38;6,25;6,25;6,22;5,99;6,11;5,44;4,66
Luxembourg;Basic metals [ISIC 24];Total final energy use (PJ)                                       ;14,22;14,56;16,68;11,95;12,61;11,72;14,86;13,71;12,75;14,57
Luxembourg;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                    ;0,74;0,94;1,20;1,01;1,16;1,07;1,01;0,96;0,91;1,05
Luxembourg;Mining [ISIC 05-09];Total final energy use (PJ)                                          ;0,08;0,08;0,06;0,09;0,07;0,05;0,04;0,05;0,05;0,04
Luxembourg;Construction [ISIC 41-43];Total final energy use (PJ)                                    ;0,88;1,41;1,02;0,89;1,07;1,17;0,88;0,78;0,78;0,80
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                                  ;288,61;258,66;202,35;241,21;273,95;245,35;216,63;198,13;210,93;201,33
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                                   ;475,01;430,01;471,24;547,44;569,29;606,12;636,33;510,61;414,34;330,12
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (PJ)                                ;79,48;129,19;195,91;186,03;100,14;165,30;159,44;173,22;65,51;87,39
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (PJ)                                    ;49,09;55,23;42,93;37,15;38,28;49,89;51,46;36,36;40,61;47,15
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Heat (PJ)                                                  ;0;0;0;0;0;0;0;0;0;0
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Electricity (PJ)                                           ;256,95;372,93;416,51;467,54;487,85;491,17;473,78;503,22;476,30;572,68
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                         ;0,09;0,16;0,22;0,46;0,52;0,60;0,67;0,74;1,30;1,29
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                                ;1149,22;1246,18;1329,16;1479,82;1470,02;1558,43;1538,30;1422,27;1208,99;1239,95
Mexico;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                             ;50,46;47,07;42,82;49,94;59,41;56,22;51,65;54,85;49,21;42,58
Mexico;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                     ;290,93;182,03;186,89;157,31;158,92;156,68;161,12;138,34;158,81;90,83
Mexico;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                                  ;139,32;158,68;153,16;218,78;229,34;208,22;195,46;191,23;186,57;208,01
Mexico;Basic metals [ISIC 24];Total final energy use (PJ)                                           ;229,21;202,44;201,57;227,01;231,61;239,41;245,67;257,43;217,41;202,55
Mexico;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                        ;115,44;111,91;146,28;179,07;180,26;181,91;189,27;191,90;186,01;179,52
Mexico;Mining [ISIC 05-09];Total final energy use (PJ)                                              ;422,16;528,96;527,46;494,38;471,01;414,83;512,89;542,44;494,90;414,89
Mexico;Construction [ISIC 41-43];Total final energy use (PJ)                                        ;7,73;8,22;11,97;13,83;13,96;13,18;13,33;13,44;16,26;15,14
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                             ;84,53;104,76;125,72;114,46;129,37;128,12;129,96;117,10;127,97;122,63
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                              ;242,21;221,86;199,09;197,36;205,49;210,47;205,58;205,68;203,41;208,18
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (PJ)                           ;85,90;98,00;88,50;97,25;97,49;99,92;96,28;95,41;82,47;89,65
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (PJ)                               ;2,51;4,32;4,23;5,91;5,99;5,81;7,90;6,56;6,14;5,72
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Heat (PJ)                                             ;120,29;134,33;92,36;74,00;71,21;64,66;59,54;61,98;55,03;58,88
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Electricity (PJ)                                      ;141,29;145,70;136,24;120,76;124,89;125,13;126,95;125,11;124,78;123,26
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                    ;0;0;0;0;0;0;0;0;0;0
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                           ;676,74;708,98;646,14;609,76;634,44;634,12;626,22;611,83;599,80;608,32
Netherlands;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                        ;42,26;40,14;30,35;25,49;25,77;26,13;24,60;22,76;21,79;19,58
Netherlands;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                ;305,26;342,34;322,69;299,87;320,48;318,92;312,43;304,87;313,28;312,61
Netherlands;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                             ;36,27;32,01;31,16;27,23;27,83;27,49;28,69;26,05;24,78;24,91
Netherlands;Basic metals [ISIC 24];Total final energy use (PJ)                                      ;132,19;146,03;128,39;127,80;127,62;128,10;124,76;126,60;112,25;119,59
Netherlands;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                   ;188,14;174,24;177,23;159,58;161,13;160,61;172,71;174,41;170,86;171,78
Netherlands;Mining [ISIC 05-09];Total final energy use (PJ)                                         ;39,19;39,09;43,08;39,62;39,06;40,40;39,42;34,21;33,14;33,47
Netherlands;Construction [ISIC 41-43];Total final energy use (PJ)                                   ;38,70;36,17;32,53;28,88;30,64;30,05;30,28;28,16;28,36;27,83
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                             ;7,00;9,19;6,09;10,21;10,75;9,59;8,70;15,10;15,86;14,05
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                              ;54,35;29,06;38,38;50,82;51,77;53,87;51,08;59,26;53,94;47,29
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (PJ)                           ;24,77;27,69;29,29;32,17;30,23;29,60;32,37;31,94;29,28;28,81
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (PJ)                               ;39,17;58,12;49,96;50,01;51,49;50,43;48,68;47,32;39,31;32,14
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Heat (PJ)                                             ;0;0;0;0;0;0;0;0;0;0
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Electricity (PJ)                                      ;47,51;52,29;50,21;46,60;46,25;46,30;46,52;47,06;44,33;41,38
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                    ;0;0;0;0;0;0;0;0;0;0
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                           ;172,78;176,35;173,92;189,80;190,49;189,79;187,35;200,68;182,72;163,67
New Zealand;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                        ;29,53;36,71;29,07;26,58;26,74;27,13;26,39;26,00;21,57;11,27
New Zealand;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                ;34,21;8,23;15,24;28,47;32,60;30,14;26,22;29,22;27,72;23,03
New Zealand;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                             ;7,29;8,16;6,18;8,07;6,49;6,71;6,83;8,95;5,81;8,05
New Zealand;Basic metals [ISIC 24];Total final energy use (PJ)                                      ;32,33;35,24;35,96;35,98;35,45;35,35;34,95;37,16;35,51;35,24
New Zealand;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                   ;25,31;29,21;27,14;32,22;29,36;29,50;27,37;27,67;32,43;31,48
New Zealand;Mining [ISIC 05-09];Total final energy use (PJ)                                         ;8,73;10,10;12,24;11,65;10,98;12,12;9,64;10,85;9,47;8,97
New Zealand;Construction [ISIC 41-43];Total final energy use (PJ)                                   ;3,74;5,20;4,47;5,29;6,17;7,12;7,34;7,11;7,71;8,83
Norway;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                                  ;25,19;34,83;32,82;23,42;21,30;22,27;23,34;23,48;25,55;24,50
Norway;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                                   ;7,26;7,49;9,03;10,64;10,82;12,05;11,78;12,55;10,74;12,18
Norway;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (PJ)                                ;39,92;28,55;26,27;27,68;28,79;29,49;28,45;28,20;28,55;31,01
Norway;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (PJ)                                    ;24,86;17,61;22,32;14,59;13,08;13,95;15,33;18,03;18,62;20,96
Norway;"Manufacturing [ISIC 10-18; 20-32]";Heat (PJ)                                                  ;0,81;1,08;2,00;2,17;2,00;1,92;1,70;1,63;1,77;2,53
Norway;"Manufacturing [ISIC 10-18; 20-32]";Electricity (PJ)                                           ;181,68;183,11;154,14;155,47;159,27;159,34;161,81;161,59;163,80;172,97
Norway;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                         ;0;0;0;0;0;0;0;0;0;0
Norway;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                                ;279,72;272,65;246,58;233,97;235,26;239,02;242,40;245,48;249,04;264,15
Norway;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                             ;48,92;41,80;36,08;16,63;18,00;19,30;19,20;19,14;17,87;19,73
Norway;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                     ;48,81;56,51;59,64;62,34;59,22;57,89;59,96;61,04;65,33;72,35
Norway;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                                  ;12,12;11,04;13,10;13,71;13,90;14,65;15,23;14,75;14,42;14,35
Norway;Basic metals [ISIC 24];Total final energy use (PJ)                                           ;128,63;128,20;103,47;109,01;111,66;114,47;116,35;117,02;117,10;122,76
Norway;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                        ;32,17;33,41;22,18;21,19;21,96;24,37;25,37;24,86;26,51;26,30
Norway;Mining [ISIC 05-09];Total final energy use (PJ)                                              ;134,73;169,87;210,57;237,36;233,94;237,45;232,16;231,43;225,24;213,24
Norway;Construction [ISIC 41-43];Total final energy use (PJ)                                        ;7,69;8,08;14,45;16,67;16,26;18,21;19,23;16,92;17,27;16,79
Poland;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                                  ;69,53;61,16;40,11;21,50;22,84;26,29;26,41;31,97;30,07;31,65
Poland;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                                   ;94,16;114,78;126,22;133,16;141,79;151,24;160,86;161,02;159,06;174,59
Poland;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (PJ)                                ;431,46;281,33;244,26;251,73;244,72;257,87;257,01;242,67;207,74;222,13
Poland;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (PJ)                                    ;29,31;37,13;54,23;79,16;91,53;100,93;105,42;112,41;117,54;98,12
Poland;"Manufacturing [ISIC 10-18; 20-32]";Heat (PJ)                                                  ;34,52;45,32;25,72;25,27;26,24;27,80;31,66;34,87;33,84;36,11
Poland;"Manufacturing [ISIC 10-18; 20-32]";Electricity (PJ)                                           ;138,76;143,19;141,58;168,55;174,27;185,83;191,50;193,07;186,53;191,92
Poland;"Manufacturing [ISIC 10-18; 20-32]";Other sources (PJ)                                         ;0;0;0;0;0;0;0;0;0;0
Poland;"Manufacturing [ISIC 10-18; 20-32]";Total final energy use (PJ)                                ;797,74;682,91;632,11;679,37;701,38;749,96;772,86;776,01;734,79;754,51
Poland;Paper pulp and printing [ISIC 17-18];Total final energy use (PJ)                             ;46,92;50,54;53,22;65,86;68,73;73,60;73,81;78,76;79,29;64,92
Poland;Chemicals and chemical Products [ISIC 20-21];Total final energy use (PJ)                     ;143,31;115,35;114,67;106,26;107,17;115,75;122,33;129,35;129,66;133,16
Poland;Non-metallic minerals [ISIC 23];Total final energy use (PJ)                                  ;108,03;105,33;113,69;107,97;119,27;125,38;130,10;133,84;126,50;134,68
Poland;Basic metals [ISIC 24];Total final energy use (PJ)                                           ;298,40;214,77;173,41;201,47;197,78;214,81;216,78;200,63;171,16;187,96
Poland;Agriculture forestry fishing [ISIC 01-03];Total final energy use (PJ)                        ;193,34;184,79;154,99;138,78;148,11;162,10;165,47;161,09;162,04;156,57
Poland;Mining [ISIC 05-09];Total final energy use (PJ)                                              ;91,90;57,30;54,30;65,92;58,92;56,87;55,42;59,42;60,46;64,90
Poland;Construction [ISIC 41-43];Total final energy use (PJ)                                        ;8,08;8,48;10,06;6,56;6,97;8,16;8,12;8,11;9,49;7,64
Portugal;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (PJ)                                ;81,45;48,88;33,58;24,67;20,44;20,68;19,34;17,70;18,45;16,23
Portugal;"Manufacturing [ISIC 10-18; 20-32]";Gas (PJ)                                                 ;27,39;39,52;43,17;45,16;46,16;50,11;51,40;51,04;47,86;54,30
